"address","categories/0","categoryName","cid","city","countryCode","fid","imageUrl","isAdvertisement","isLocalGuide","language","likesCount","location/lat","location/lng","name","neighborhood","originalLanguage","permanentlyClosed","placeId","postalCode","price","publishAt","publishedAtDate","rating","responseFromOwnerDate","responseFromOwnerText","reviewId","reviewImageUrls/0","reviewImageUrls/1","reviewImageUrls/2","reviewImageUrls/3","reviewImageUrls/4","reviewImageUrls/5","reviewImageUrls/6","reviewImageUrls/7","reviewImageUrls/8","reviewImageUrls/9","reviewImageUrls/10","reviewImageUrls/11","reviewImageUrls/12","reviewImageUrls/13","reviewImageUrls/14","reviewImageUrls/15","reviewImageUrls/16","reviewImageUrls/17","reviewImageUrls/18","reviewImageUrls/19","reviewImageUrls/20","reviewImageUrls/21","reviewImageUrls/22","reviewImageUrls/23","reviewImageUrls/24","reviewImageUrls/25","reviewImageUrls/26","reviewImageUrls/27","reviewImageUrls/28","reviewImageUrls/29","reviewImageUrls/30","reviewImageUrls/31","reviewImageUrls/32","reviewImageUrls/33","reviewImageUrls/34","reviewImageUrls/35","reviewImageUrls/36","reviewImageUrls/37","reviewImageUrls/38","reviewImageUrls/39","reviewImageUrls/40","reviewImageUrls/41","reviewImageUrls/42","reviewImageUrls/43","reviewImageUrls/44","reviewImageUrls/45","reviewImageUrls/46","reviewImageUrls/47","reviewImageUrls/48","reviewImageUrls/49","reviewOrigin","reviewUrl","reviewerId","reviewerNumberOfReviews","reviewerPhotoUrl","reviewerUrl","reviewsCount","scrapedAt","searchString","stars","state","street","temporarilyClosed","text","textTranslated","title","totalScore","translatedLanguage","url","visitedIn"
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo",,"false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-24T17:03:47.571Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"3",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","4","Jawa Timur","Jl. Pantai Klayar","false",,,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-20T15:56:52.348Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"963",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","Bagus dan nyaman",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","en","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-18T22:31:59.040Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"7",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","4","Jawa Timur","Jl. Pantai Klayar","false","Beautiful","Cantik","Pantai Klayar Pacitan","4.6","id","https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-18T17:36:00.089Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"124",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","3","Jawa Timur","Jl. Pantai Klayar","false","Dulu pernah kesini masih boleh/bisa parkir lgsg di pinggir pantai..sekarang hrs parkir di tempat parkir yg lumayan jauh dri pantai dgn akses jalan melewati tangga yg lumayan curam..",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-13T05:09:23.941Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJKgMOamDuDHjn_RWyFz-1MBF4SctRfyAgO5XjMwh839D1V_nfkSoTrPohed__gvAMWqq_0y37Ns6C5rbmpQzTLlJtdXRmMPliCL-bqmrg0-7fQeODDQJ7byXDeTi3qHEoEhlkRc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"1",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","Kesengsem",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo",,"false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-12T04:12:22.898Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJIbTqvIC_T69tkZJXEIkgoP-5MxukL1G40gUXOS-jyvgCXdToHmt_XTNqQLPw_NscPOHEtRJK51so6cvdWqWQDruwUVb5AMvl8wV8TEu-NWNDE1YjdaUZwFqK07iFxbC_yVEGgr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"0",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false",,,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-09T09:34:17.810Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJK-HYfQPkeVcs5K09UkLUd_CLPLSgleExrQ0OaBpLsz5jagCmptzZKyjp_GPw5ywrOUs7lNbKTdEnrff6WM3zsqmsZ308SJ0OHkcZQJcS_XEN_C9fWs_glYIpSV5C0KeHUp1h48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"3",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","Suka dengan alam..",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-09T04:05:37.271Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJKcBxeSFN1S0_fIRGp-geCIBAIv4MXoXcurNStnW4cATsZn1nZf2Jqe6u2GfsI615iWAdQ9bpqCoVvd37D8VBQMNxQP6bMdH6IJ4zOujmgG1MKuMTbl10xQoBD7f_JdepqGnbWPsw",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"8",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","Rekomendasi deh...",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo",,"false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-07T18:22:11.870Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"17",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false",,,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-07T13:12:42.382Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJLHGwuZwgyUDnoiOU_Suo98qgh_Gk3VK7dkYaY76pXsXr-VhBuogiGOWs7iPXPVWJna5lbkCWlyku6f-Glq0TMR2hPBs5I2BXL7UYlkSB3nN3wbqeFcNGRDI98VPxe_MZ3UFo-W","https://lh3.googleusercontent.com/geougc-cs/AIHozJImd3WlkVhf9kVAHYfE0mSRCWVvohTE6zcUFIWXvtcofj9HFSxFN6OF3V1DCq7obW4e4PtVoT1e7AijVe-BP3hZpQMvkfqx5RnOMUc1k2tObfpGQLS2-oC63rUrdo8_DHaKeXWJXA","https://lh3.googleusercontent.com/geougc-cs/AIHozJIT43quQ2GkWmOJqmpv2A3i9PGacnI7kpoF3OqKVcKbM5QwI2g2B8RP_T06fTBmbWg9n_gpLBIjrggh7G68MDv8TqUCM_XWAk7MlapWdM617qVFnqRceezNvvMGs4dTc5xCNpxW","https://lh3.googleusercontent.com/geougc-cs/AIHozJLYA0oLXtqea7ug1Gty-mYqgRrBEdcnxPDHbeEdSOJI7P3AzvJnGptj60V_raUZWUHkLpTvG5F6sRfHx1MmCj_JflWKnoEaEZy-3KIsqo6yeuhHGVM_BMEHQ-5MljMohz2VrjuY","https://lh3.googleusercontent.com/geougc-cs/AIHozJIcdZ8Mx6vbLNAMyIzvPxdbm0Zi_JkileLi4Y_T8YJYT0ZQO1vVv3QS3CKITwBxG2brr9bCf6omI72gmskxI9SreB8O8P5yMZ1uSLLHSvjsWt4EH1i6cuDqP2BT1qw3G3xabRE","https://lh3.googleusercontent.com/geougc-cs/AIHozJLJY4TE--8An899DGGFem2sHBjAphV8q9g8JydwHuPjS12l2wJgTcOZxenzYVz6HjC2A-HV66olgc14inpv4epilY0vE8Ov7iusDHkXUd5Ku3jF7an3XB1ZcIwpD5lGQgBBzJ6hcA","https://lh3.googleusercontent.com/geougc-cs/AIHozJJjaN_MqAvTwHC0LEYIpUAwZa1pd-gl-lYxVKllmk2qPptQv4wv4jJ2CIqtpSTfR_uVJEpKU1xHIW-btMk8wC3PY4qSbjIYl9BHn2yVVNDS51Vm9T3RLAvCCEpo_32ojn10p50S","https://lh3.googleusercontent.com/geougc-cs/AIHozJJ3LHBvGkt1VuStwNifub8I1SaJsa7u-uczBEYMl2BiNu7LM9aNwQRE-ip2UBDMuMLBTnOwNFueEpI9-8R_e8sGwRKOI9C8f150AxLfoIA3SxfDN93d2ZJLTc_nTz9FD2JRkLa5vQ","https://lh3.googleusercontent.com/geougc-cs/AIHozJLEYt8UEPSbTpVAOtz28sCTqptlHDIHmArTdxgAxD4uAxlcVdcVTprNb-17A8_8OWVjJnIlKB5dUDeqkUBT-XBCYZ0LmoDXpfC15FudyohFh0rxStQMJ7zsi3XojJ-MHn3FFh5K","https://lh3.googleusercontent.com/geougc-cs/AIHozJK3zbZyevjzEb1mBB0vzwdh39EiK6d_wIFYLFiKZwgrn-UVeHDrBoogzn-jb-5sm07Fisvxud6duSk3aTyQHhBOt6Xg3yVEsPNjcSZirprdvx3ocVDCihS96zra6jpW7ShOr4lu","https://lh3.googleusercontent.com/geougc-cs/AIHozJKqqMBWZCMIponsNx2FyWbB9gJR_TozQP-eRPVcPjSgsAiHLvl2dWly7cA5Fr1VnaIN6OE_czLGSWUyWdSkkZAiFLR8isKeeUW7BPdwmDlxiXBHdn9g_3HkPzXC-E39-er-dSo","https://lh3.googleusercontent.com/geougc-cs/AIHozJJplQzLNnWTtqpZjRhhI8wV4nBx2zdCKXiqljnGnUZljivjvEiFt6iAsLbllLILBWGXgJZE3JGx0QXIB3t1ZZ0nxNaceddF83zXRSyLsOlXX8qPA4lUXbGqXu4woDio3LyKFMsq8w",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"164",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","Wow, gak salah sih ini kalo dijulukin Paradise of Java, Pantai Klayar ini udah terkenal lama yaa dengan viewnya yg super cantik. Tebing"" nya juga cantik banget, di salah satu sisi tebing"" nya itu kalo kena ombak jadi berasa ada air terjunnya gitu, kece sih ini. Bisa bawa motor sampai pinggir pantainya banget jd ga capek jalan, cm kalo menyusuri pantai tetep seru kalo jalan yaa jd motornya diparkirin aja gaes. Banyak warung makan yg harganya standar juga, gak mahal sama sekali, kayak jajan di warung biasa malah padahal ini tempat wisata. Keren sih jd gak akan bengkak pengeluaran. Banyak pedagang kaki lima jg kayak yg jual cilok, es Doger, Sempol, dll itu lah. Muat visit kalo ke Pacitan sih ini. Fix!",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo",,"false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-07T05:11:51.335Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"20",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false",,,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","false","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo",,"false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-06T00:08:22.593Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"0",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false",,,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-08-05T05:00:00.751Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"5",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","MGMP Teknik Pemesinan SMK Musaba",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
"Jl. Pantai Klayar, Kendal, Sendang, Kec. Donorojo, Kabupaten Pacitan, Jawa Timur 63554, Indonesia","Pantai","Pantai","10119448568698999409","Kabupaten Pacitan","ID","0x2e7bdd013dbec5f7:0x8c6f80dbac239271","https://lh3.googleusercontent.com/p/AF1QipMpbIUoW32u0dckoI-OQtRFK509jCH7R1tL8iH1=w408-h306-k-no","false","true","id","0","-8.2235777","110.9459221",,"Kendal, Sendang, Kecamatan Donorojo","id","false","ChIJ98W-PQHdey4RcZIjrNuAb4w","63554",,"setahun lalu","2023-07-31T18:38:40.650Z",,,,,"https://lh3.googleusercontent.com/geougc-cs/AIHozJL6mHcstbfXP8dZ_t0GLz3Id6nzmKGKATHnIA9OV-VxRL8et1VCZl5a49YOt8ePvO3uMlryc99EhPlJvKyfBLo27ypuecYPQd5UjgzoIkmQziszR2SYR47Wp6MZRLX8xzVdFKr8","https://lh3.googleusercontent.com/geougc-cs/AIHozJJjtEHgTJYhbQG9l6jfDkUfRLZiRLqo3wUXhYglVvIUKwXIvmgKIFq2odzRO1HWQ-S2CC-jZR_HosFO3Q6e-h5LsShZslfkT8hQP4Bv9CRlC7qjYBoiHNCFvxT5xLD3yKy_Yx8","https://lh3.googleusercontent.com/geougc-cs/AIHozJKAVXKAhG4YVRMrNtWjaqSQ9xoBaAAsH6GPPpckwBn9oMDxcrlNVuiUwmpZCHL6eRDG-WahAXB-m2F_jYrCoiCdxlJMhd2_D7Ko5453SSh8_-MYgzkBXlcZf8_IwGGp2lKJ0ZLMYQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Google",,,"111",,,"2693","2025-04-01T10:05:37.875Z","Direct Detail URL: https://www.google.com/maps/place/Pantai+Klayar+Pacitan/@-8.2236866,110.9431277,16.5z/data=!4m6!3m5!1s0x2e7bdd013dbec5f7:0x8c6f80dbac239271!8m2!3d-8.2235777!4d110.9459221!16s%2Fg%2F11f4_68ktv?entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D","5","Jawa Timur","Jl. Pantai Klayar","false","View bagus, laut biru dan ombak besar. Bisa naik ke beberapa bukit dengan beragam view.",,"Pantai Klayar Pacitan","4.6",,"https://www.google.com/maps/search/?api=1&query=Pantai%20Klayar%20Pacitan&query_place_id=ChIJ98W-PQHdey4RcZIjrNuAb4w",
